,open,high,low,close,volume,openhigh,closelow
6551,695.4107255149939,746.3976465059877,638.4585789479673,686.0836478673484,207.38341209678092,0.036988526600587913,0.033579183453066375
6552,390.3481709713076,398.4184276409301,352.14573009736534,362.01616485027733,208.9734024347627,0.020715089311537732,0.019553354775648766
6553,189.67527295003813,197.63658566837728,186.02595582780012,195.9889595873681,120.47011518532986,0.01921731564017683,0.020111813085245553
6554,335.0536657076141,361.9014738659894,271.7709772719947,309.3753559753224,135.24795998231548,0.019561060592103142,0.020758493030337104
6555,128.46972150903449,140.93550884456675,115.83765157408332,127.28157097030218,1037.5264363834315,0.019639768782640194,0.020911032420726786
6556,286.94063518155326,320.6007343516349,271.11775134641664,297.12959690561604,133.52717058865684,0.020406199508707396,0.02141883022932144
6558,462.52100422340396,532.9762873018714,298.6945479432366,438.88811876958056,366.98950205634657,0.04325517932218928,0.04418104850185408
6560,152.73506473629428,158.39191898578665,1.4142135623730951,91.92388155425118,554.5131378064905,0.0014974106579690978,0.038382973481973705
6561,60.10407640085654,7.0710678118654755,1.4142135623730951,55.154328932550705,39.810111780802636,0.02596486017302238,0.02796856891007272
6562,69.29646455628166,35.35533905932738,45.254833995939045,81.31727983645297,34.78965363437813,0.014839266227799559,0.015618005453742608
6563,530.3300858899106,1831.406563273158,42.42640687119285,197.9898987322333,866.6300710222326,0.11522234445543092,0.015507687677885035
6564,18.384776310850235,10.606601717798213,53.033008588991066,31.11269837220809,20.647518010647186,0.0042372348587988,0.050295759516957785
6565,353.5533905932738,636.3961030678928,84.8528137423857,410.1219330881976,2125.2801415342874,0.0499722106845617,0.09820927516479823
6566,153.4421715174808,210.71782079359116,127.9863273947651,70.0035713374682,6518.110308977595,0.02732299432410105,0.0740571869052743
6581,176.3674914962411,179.14493965272183,174.24131746240553,177.71035074923967,1077.5619465720226,0.003101696966192234,0.0032009254419173715
6584,60.49186331893718,61.042797820827396,60.620065196276194,61.04554560836379,67.85831707662282,0.008927856237291941,0.007899868593569436
6586,1467.5339045493777,1478.8317671538125,1458.1267640427477,1471.5429020443785,203.51839826716224,0.005765522056157657,0.0052535482188287765
6588,37.77993286229378,38.06201813594695,37.1137885040923,37.636999017889,619.9734309100645,0.010164510060655845,0.009194008969233964
6590,69.66485929353296,71.70305915562305,67.43623798333152,68.99331643749512,515.8851379845115,0.018880619930497337,0.016747372386012295
6591,8.598484690631096,9.297917448824686,8.01796188037735,8.637579590315008,395.1877261542074,0.017074961414666787,0.01423475676739128
6592,366.7399931468054,371.2616323178959,363.88507777030793,369.9131289705198,156.8779571817672,0.008175472289232398,0.007549407982052839
6594,1945.392972787456,1968.7533396173249,1916.0621156096583,1942.4813883306736,443.9189918496854,0.007414637142627759,0.006810648527989669
6615,552.9237281837684,557.8142936927879,547.5878541535809,552.6187106735155,32.860663910099085,0.015588294696255403,0.013592732685709737
6616,107.82191346935353,110.84419323220818,101.30730919476571,107.17311537766575,76.86422640525848,0.014752547185698447,0.013874188925364754
6617,182.5843331406155,186.23799035741402,177.78374310770562,182.8766009006432,62.55672473800883,0.010519762351389798,0.009207033042384762
6618,299.47930526820625,314.49240357564094,287.7745563571036,298.37820051313537,954.4480481982541,0.03569324059962566,0.030619557018528712
6619,289.90138099715637,292.10759886335677,280.5610019651797,284.01048002940263,722.854110322121,0.0201072968019223,0.018417582127803003
6620,93.85201797038776,104.28222758154118,85.55386649906785,93.0574159511578,262.74051426921517,0.02347946614840926,0.020964689721362853
6622,128.57933313580176,129.68182509961267,125.71928701049691,127.37046470288185,337.1495111918098,0.010240171501393683,0.009630572810494563
6623,405.2770942158806,407.8030436975423,396.9791783295578,402.2716070976018,3.760665580465363,0.011913953428671926,0.012631870107107208
6624,35.98753848446656,36.68670541717007,35.199627250854874,36.31763673878547,3567.93022591227,0.028236891034613066,0.023221950665915106
6625,6.100833590690716,7.402916077649209,5.559167933450746,5.835522495923953,605.4732764369644,0.02517239434692604,0.013606066177355122
6626,1314.2912937125923,1380.8883093130346,1258.7337444917216,1324.4544047019501,33.36491759666065,0.03184568230247785,0.0269602842309997
6627,110.88890728144304,115.62399932357475,103.57848942982854,110.03749237622914,90.6495483869481,0.022258099684390527,0.018485090281897067
6628,50.197209910726116,53.34060526935651,47.75549470942138,50.319507440661624,8596.860652814796,0.0413620230911864,0.037222253066712736
6629,90.52307828130888,95.13732510614982,85.42262320264138,90.24379460129114,3407.012531251063,0.024193723136788112,0.01951397553843314
6630,3236.5930557056427,3321.005347390417,3170.1842079517287,3236.836432121922,910.9364337025211,0.02523150069809572,0.022033110647481185
6632,27.49314782477206,28.116858820100852,27.075056564960068,27.736773901161595,1138.2265217553836,0.010207160420947247,0.008766156195998874
6633,67.3710113090709,70.52751900569623,64.67148094522192,67.20609957647008,85.27790245880396,0.018955072290929333,0.013816209902300982
6634,25.133639714495157,26.97024096113581,24.149407944808708,24.806749878568727,71.48511694267064,0.019800458946826176,0.013308370258174699
6635,57.31382765917825,57.3051346808986,57.21891711183316,56.90509015232443,2.15420509208875,0.01538934144913623,0.013108029761547898
6636,32.763363746960835,33.4843378631007,31.213263189761065,32.22264531358195,628.5061298669041,0.02900122107792584,0.025171050632782365
6637,221.8554468735485,226.4702808850568,219.17863315108812,223.76842182511479,55.36603624474658,0.017337473673872165,0.01651690583725681
6638,127.16504635388804,129.56104652760388,124.51540668299573,127.05624045815352,184.74211976512612,0.020131344662040012,0.017822187479156884
6639,421.1245466711238,436.1889453628395,410.0450145123914,423.18246490655866,23.847092543620008,0.019707601194165626,0.016814125754434906
6640,526.3937071055778,534.3886790784196,515.8199385562868,525.4415347353769,79.12901912168756,0.01433669942652523,0.013086526653890198
6641,72.97304144221987,72.91355876047659,71.32572472309192,72.62006818379018,382.4090333638344,0.009176991573956225,0.007597860547494723
6643,804.8510934395518,806.7146833279388,800.597079816387,803.3862020544212,69.50724566234456,0.008238454238829497,0.007973392774544551
6644,116.29979185364554,117.86818173295991,113.6975731735357,114.87007385111815,248.01453392668944,0.00961806730553595,0.008060429561020113
6645,738.9519171198809,750.9285092140459,728.8781462597569,742.6393055484951,455.4351043345565,0.006803273247634288,0.006692401561622281
6647,874.7143404470631,875.9159683477391,867.3851138321189,870.5613454198256,817.1790590408943,0.036881199848509086,0.03265182333583676
6648,128.36164235212993,130.4107633867426,126.11972233526637,127.63335274767434,4.287023310330768,0.008164265757961704,0.007310028763560441
6651,155.14239756834579,156.04214668506143,151.87050137744873,153.88343184189114,46.402176583705014,0.008592672531892248,0.008094051784865485
6652,544.5437954807816,556.0083588448641,534.5517012917529,545.0625846980909,258.3913364972548,0.022636570365294224,0.02077038609737644
6653,185.3721427108795,195.8367381476182,176.6688640289767,185.07946678358533,17.58567600894441,0.029041339960398507,0.02049493762360922
6654,42.020173415067305,41.26291421997024,42.24057277797381,42.08366184149928,13.586859196764037,0.0039559327457800424,0.0038343315057608445
6655,81.70505690072393,83.26826317947325,81.02641286802623,82.41583046449274,1.451257814963058,0.007801439103607841,0.00876546580374957
6656,141.6612526532047,146.22795455518724,136.04252973117806,141.73410713204714,120.98266659459598,0.021402367832833426,0.019266027594010925
6658,174.58831628059335,184.8615045020091,166.34026581914452,172.8117921508889,3515.759807532957,0.03839727253399064,0.036593510060235146
6659,88.57875189077667,89.68556099997984,86.91093817666095,88.38195387396844,158.6795237059287,0.013999523870504193,0.013419837182052355
6662,38.13276109179077,39.85837886428751,36.4893675956846,38.03613379077902,316.6312277211309,0.019087498938065318,0.017313773666952907
6663,89.06634159783334,94.52746561905106,80.53998293757502,83.67600458589088,275.9495468542597,0.01805106401541374,0.01141139027885052
6664,117.86145916917282,123.19086613875426,111.24692673097383,117.4688841549545,203.31715320293125,0.021208616720004774,0.019659525768681563
6666,85.72034771612655,89.1827213243955,78.00542134276597,82.11537710344784,533.0807887282641,0.026269268327170015,0.019705730810196886
6668,234.7023617498852,228.78221017790614,231.8262987033213,232.71607656518475,304.39724188412094,0.022015555397328693,0.02066252547382771
6669,836.8517882358182,859.3982188762568,815.902469156578,839.0060662616552,35.685151061105365,0.019016449822457485,0.016832727591044764
6670,74.89385882167167,75.51590355813214,75.96845387398089,75.20672736937524,221.2551970049631,0.01197041095609588,0.012195525765964084
6674,38.1647395991623,38.64122412616266,37.092110040197596,37.82022224974419,2971.4532205683927,0.006613378159957141,0.005865919408599914
6675,814.7952598213893,820.7030171637922,809.1172153734501,815.1012379108763,2925.3088218368925,0.023745873730989794,0.012070214168048096
6676,225.5426493720368,228.19621972479172,220.37914565979966,222.45497312631244,28.842858420762017,0.007515985848583545,0.006994136812967609
6677,233.07785818485132,244.57727682047883,225.93891025126916,233.50462104867336,83.9118363203031,0.020801033137747314,0.017685758397122085
6678,105.87722046550837,107.80212068989852,105.0176083705555,105.49077016703795,4.354171689201309,0.007689070694624286,0.007267049773427012
6694,446.28600545611636,470.3739626819638,422.71179186832745,438.93945774426845,27.21700008155079,0.021470059384809892,0.01677227691038756
6696,226.57104784592283,238.7541574811103,211.6508702670276,224.2946036640771,64.3301112677238,0.02789338226461771,0.02509822381984429
6697,192.81737341060924,192.21588382085218,178.6051387461382,191.65982162195067,80.94283887364284,0.03514419134042277,0.031120219214609696
6698,5020.4581464244875,2616.295090390226,353.5533905932738,4949.747468305833,69.22575387816306,0.08077027652282583,0.13823140083346047
6701,152.10593024382229,151.3970577297769,153.27275698453218,153.2472871410635,10102.826539571759,0.0065713520786816184,0.0062507871901509755
6702,78.86626053091406,78.95774343499191,78.27848644662157,78.58256823629038,6657.525441862893,0.006665320542996564,0.007195966245139837
6703,65.65187424752045,67.03989596868949,64.75683755611892,66.33260596717996,295.4914165530177,0.0068569434214622365,0.006263075157272606
6704,332.34277355415605,333.7741633599853,330.2451090721768,331.98293540276643,414.2542900120536,0.009475917738036133,0.008773377428287281
6706,1055.7414460565753,1068.640587557421,1046.1477992456084,1057.4799496985045,45.12498889700846,0.011181187098624505,0.009298178351011556
6707,83.89896643527976,86.38540197777968,82.53959893400204,85.23433177804574,811.2063859862598,0.014963248301459096,0.013633983546803964
6709,6.394044804311829,6.515031877691381,6.186746341063878,6.332279089511391,389.62139909595317,0.01148840579953529,0.010689595459716178
6715,691.0149155708276,692.9607471924613,687.3652562913209,690.8047708488537,50.91481802235668,0.006221419524459086,0.006238962152969804
6716,949.6337393833242,951.081841349155,947.7561409137642,949.729047581401,4.303833243756329,0.00946938307254752,0.008421331849730063
6718,66.65197741464227,66.62283259895298,64.11554158488472,67.99268490520733,29.52698191271117,0.007531985262331524,0.0069066849302435035
6719,263.61803576354464,276.30674643079027,251.9229824083828,261.636993489453,289.65086101999043,0.034028456250322275,0.02921181608381269
6721,16.365605810760826,19.009294568987393,14.72045674828002,15.972329270557637,3404.082910544197,0.035084098126664284,0.029069345976202948
6722,51.29926721365881,51.60948708451058,50.40482293931196,51.46773270254289,5.483841582329212,0.006916510566269277,0.007844569934676571
6723,153.90313590406348,155.19753979020933,149.0294727442208,152.0398253381599,6523.034432598153,0.022062929252819677,0.01902140272209902
6724,182.49997454699565,185.58315912192165,182.7247224183894,185.27346359236256,3918.684682761599,0.007662595587029563,0.006574339472077459
6727,95.28676728426598,97.4869798177938,93.39738130025262,95.32761027116192,1682.760443455218,0.017889136590553367,0.014971458533634657
6728,1251.5057239071862,1261.4931297455075,1228.1793183290056,1245.3454825031306,337.1246049543989,0.012295341432619889,0.010400538577590171
6730,63.82450748860812,64.72479001978985,62.661545938396294,64.03635928818169,255.34802955500462,0.016580986486835522,0.011938851861713234
6731,68.19445015657989,71.39557133372902,63.13133833517855,65.73875181109729,7358.310272235608,0.05040606848969463,0.03718716737535498
6734,236.5207907577739,249.30559324969377,221.0304033135866,231.1814278274348,101.12327539510912,0.021678753162034832,0.016235123591480154
6736,34.02580645753185,36.479529842926645,32.346678246178,34.06971672288212,1347.4846828844754,0.018261461278294287,0.015187388234451439
6737,641.8756459165406,654.9379272034233,638.8957332567919,646.279962860766,68.1569357327846,0.011199068592659853,0.010048625366732478
